# File Name: Holy-Bible---Holy-Bible---English---One-Unity-Resource-Bible---Analysis.txt
# File Size: 237778      
# File Date: 12/13/2025 05:23:40
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: One Unity Resource Bible
# Bible Name English: One Unity Resource Bible
# Bible Language: English
# Bible Language English: English
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Thomas Robinson
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=engourb
# Bible Source Year: 2016
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (e)	190194	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (s)	92755	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (h)	110121	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (t)	126878	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (l)	65180	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (o)	127641	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (i)	96584	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (m)	37983	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (b)	21495	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (a)	126807	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Latin-1 Supplement: (·)	7268	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (I)	7370	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (n)	100084	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (g)	26363	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (f)	38689	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (,)	32934	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (d)	68885	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (c)	26108	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (v)	17872	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (.)	18106	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (\n)	15230	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (2)	9720	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (w)	32553	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (u)	43312	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (D)	3007	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (k)	11329	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (p)	21297	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (R)	2552	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (S)	7437	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (3)	6676	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (L)	3848	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (4)	5272	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (5)	4088	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (y)	35058	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (T)	6780	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (6)	3707	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (x)	992	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (7)	3310	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (;)	3430	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (8)	3117	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (9)	3102	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (0)	3095	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (()	1125	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (A)	13519	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : ())	1129	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (H)	4698	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	General Punctuation : (’)	3627	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (z)	1060	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (j)	1436	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (O)	3650	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : ([)	8761	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (])	8761	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (P)	5041	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (C)	1160	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (F)	1613	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (Y)	3229	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (-)	1129	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (W)	1943	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (?)	1354	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (q)	364	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (M)	6910	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (Z)	286	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (J)	2624	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (K)	1605	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (/)	82	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (U)	3614	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (!)	900	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source(-)	Basic Latin : (X)	1220	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	60736	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	17316	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	57196	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	4757	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	6120	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (N)	3688	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (B)	2137	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	80605	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	176612	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	86730	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	102196	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	116614	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	334147	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	61873	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	120138	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	90422	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	35166	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	20377	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	117421	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (·)	6940	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (I)	7209	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	91821	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	24340	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (f)	36100	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	30743	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	62719	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	24013	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (v)	16946	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	17381	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	14298	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	13844	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (w)	30616	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	40692	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (D)	2922	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	10718	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	19778	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	2486	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	7314	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	9288	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	3730	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9955	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	4790	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	33161	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	6602	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3509	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (x)	890	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	3141	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (;)	3189	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	3027	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	5399	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	867	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	4577	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	General Punctuation : (’)	3554	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (z)	997	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (j)	1393	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	3638	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	11801	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : ([)	8132	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (])	8132	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	4752	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (C)	970	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (F)	1576	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (Y)	2981	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	1107	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (W)	1912	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (?)	1338	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (q)	341	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	5869	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (()	934	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : ())	938	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (Z)	281	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	2235	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	1593	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (/)	71	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (U)	3613	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (!)	897	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Basic Latin : (X)	1213	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	4	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	60	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (G)	4965	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (E)	6167	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (N)	3735	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : ( )	389234	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (1)	14299	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (:)	16449	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (B)	2247	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (')	1290	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (r)	86625	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (e)	190194	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (s)	92755	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (h)	110121	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (t)	126878	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (l)	65180	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (o)	127641	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (i)	96584	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (m)	37983	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (b)	21495	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (a)	126807	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Latin-1 Supplement: (·)	7268	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (I)	7370	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (n)	100084	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (g)	26363	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (f)	38689	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (,)	32934	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (d)	68885	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (c)	26108	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Hebrew : (א)	43	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Hebrew : (ת)	44	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (v)	17872	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (.)	18106	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (\n)	15230	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (2)	9720	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (w)	32553	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (u)	43312	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (D)	3007	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (k)	11329	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (p)	21297	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (R)	2552	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (S)	7437	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (3)	6676	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	General Punctuation : (“)	3466	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (L)	3848	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	General Punctuation : (”)	2824	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (4)	5272	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (5)	4088	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (y)	35058	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (T)	6780	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (6)	3707	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (x)	992	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (7)	3310	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (;)	3430	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (8)	3117	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (9)	3102	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (0)	3095	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (()	1125	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (A)	13519	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : ())	1129	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (H)	4698	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	General Punctuation : (’)	3627	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (z)	1060	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (j)	1436	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (O)	3650	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : ([)	8761	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (])	8761	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (P)	5041	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (C)	1160	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (F)	1613	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (Y)	3229	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (-)	1129	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (W)	1943	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	General Punctuation : (‘)	885	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (?)	1354	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (q)	364	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (V)	977	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (M)	6910	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (Z)	286	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (J)	2624	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (K)	1605	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	General Punctuation : (—)	70	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (/)	82	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (U)	3614	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (!)	900	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (Q)	12	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Basic Latin : (X)	1220	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Hebrew : (ב)	18	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Hebrew : (ּ)	98	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Hebrew : (ג)	17	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Hebrew : (ה)	17	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Hebrew : (ז)	17	NOTICE
English---One-Unity-Resource-Bible	UNICODE	Source	Hebrew : (ח)	17	NOTICE
