# File Name: Holy-Bible---Holy-Bible---English---British-English-Septuagint-2012---Analysis.txt
# File Size: 119442      
# File Date: 12/13/2025 05:19:56
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: British English Septuagint 2012
# Bible Name English: British English Septuagint 2012
# Bible Language: English
# Bible Language English: English
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Public Domain
# Bible Source: Sir Lancelot Charles Lee Brenton, updated by Michael Paul Johnson
# Bible Source Version: 4/1/2020
# Bible Source Link: https://ebible.org/details.php?id=eng-uk-lxx2012
# Bible Source Year: 1851, 2012
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (t)	262525	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (h)	227162	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (e)	368351	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (b)	41395	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (g)	48412	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (i)	169287	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (o)	244642	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (d)	157372	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (m)	71427	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (a)	250018	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (v)	30146	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (r)	170728	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (.)	24774	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (\n)	28325	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (2)	19537	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (B)	5269	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (u)	83703	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (w)	55491	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (s)	185753	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (l)	123538	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (y)	64422	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (f)	78135	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (,)	64179	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (k)	19547	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (p)	40563	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (S)	13572	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (3)	11719	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (A)	26504	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (L)	10392	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (4)	9065	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (5)	6498	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (c)	51812	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (D)	4298	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (6)	5989	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (7)	5603	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (8)	5588	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (H)	4269	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (9)	4963	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (0)	4856	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (q)	1033	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (-)	1776	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (;)	10057	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (x)	1743	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (T)	5806	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : ([)	8664	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (])	8664	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (P)	5055	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (O)	6702	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	General Punctuation : (—)	154	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Latin-1 Supplement: (°)	2682	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (?)	2399	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (W)	2013	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (Y)	984	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (F)	1725	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (C)	4079	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (')	1180	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (M)	6864	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (J)	9797	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (j)	2244	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (z)	1371	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (R)	5150	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (()	245	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : ())	245	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (U)	2548	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (!)	242	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (Z)	2159	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (K)	1710	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (*)	31	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	General Punctuation : (’)	110	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (X)	1175	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (V)	888	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source(-)	Basic Latin : (Q)	5	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (0)	96552	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (1)	32855	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (\t)	91476	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (G)	6564	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (E)	12370	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (N)	4731	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (I)	12987	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (n)	172322	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : ( )	583895	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (t)	208080	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (h)	182400	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (e)	292359	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (b)	33456	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (g)	37340	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (i)	133879	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (o)	197624	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (d)	128516	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (m)	56503	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (a)	203601	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (v)	24225	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (r)	135897	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (.)	20064	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (\n)	22868	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (2)	24288	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (B)	4134	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (u)	66842	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (w)	42942	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (s)	149988	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (l)	102227	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (y)	52861	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (f)	63038	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (,)	51591	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (k)	15912	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (p)	32181	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (S)	10515	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (3)	13392	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (A)	22059	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (L)	9417	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (4)	10260	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (5)	6697	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (c)	40718	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (D)	3715	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (6)	7187	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (7)	5748	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (8)	6089	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (H)	3778	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (9)	7724	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (q)	809	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (-)	1686	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (;)	8823	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (x)	1269	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (T)	3954	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : ([)	8466	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (])	8466	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (P)	4662	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (O)	6070	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	General Punctuation : (—)	147	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (?)	2125	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (W)	1179	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (Y)	867	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (F)	1182	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (C)	3857	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (')	861	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (:)	6444	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (M)	4292	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (J)	8292	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (j)	1760	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (z)	1181	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (R)	3384	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (()	238	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : ())	238	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (U)	2456	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (!)	184	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (Z)	2117	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (K)	1673	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	General Punctuation : (’)	72	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (X)	1172	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (V)	881	NOTICE
English---British-English-Septuagint-2012	UNICODE	Aionian(+)	Basic Latin : (Q)	4	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (G)	7286	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (E)	13221	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (N)	5178	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : ( )	776687	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (1)	28341	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (:)	36492	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (I)	15942	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (n)	214451	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (t)	262525	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (h)	227162	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (e)	368351	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (b)	41395	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (g)	48412	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (i)	169287	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (o)	244642	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (d)	157372	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (m)	71427	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (a)	250018	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (v)	30146	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (r)	170728	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (.)	24774	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (\n)	28325	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (2)	19537	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (B)	5269	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (u)	83703	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (w)	55491	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (s)	185753	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (l)	123538	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (y)	64422	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (f)	78135	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (,)	64179	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (k)	19547	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (p)	40563	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (S)	13572	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (3)	11719	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (A)	26504	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (L)	10392	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (4)	9065	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (5)	6498	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (c)	51812	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (D)	4298	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (6)	5989	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (7)	5603	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (8)	5588	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (H)	4269	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (9)	4963	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (0)	4856	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (q)	1033	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (-)	1776	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (;)	10057	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (x)	1743	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (T)	5806	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : ([)	8664	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (])	8664	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (P)	5055	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (O)	6702	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	General Punctuation : (—)	154	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Latin-1 Supplement: (°)	2682	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (?)	2399	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (W)	2013	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (Y)	984	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (F)	1725	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (C)	4079	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (')	1180	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (M)	6864	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (J)	9797	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (j)	2244	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (z)	1371	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (R)	5150	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (()	245	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : ())	245	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (U)	2548	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (!)	242	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (Z)	2159	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (K)	1710	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (*)	31	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	General Punctuation : (’)	110	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (X)	1175	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (V)	888	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	General Punctuation : (“)	1	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	General Punctuation : (”)	1	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Alphabetic Presentation Forms : (ﬁ)	3	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Alphabetic Presentation Forms : (ﬂ)	1	NOTICE
English---British-English-Septuagint-2012	UNICODE	Source	Basic Latin : (Q)	5	NOTICE

# VERSIFICATION
English---British-English-Septuagint-2012	VERSIFICATION	Aionian	missing	001-GEN-002-025	WARN
English---British-English-Septuagint-2012	VERSIFICATION	Aionian	missing	001-GEN-005-032	WARN
English---British-English-Septuagint-2012	VERSIFICATION	Aionian	missing	001-GEN-022-024	WARN
English---British-English-Septuagint-2012	VERSIFICATION	Aionian	missing	001-GEN-037-033	WARN
English---British-English-Septuagint-2012	VERSIFICATION	Aionian	missing	002-EXO-028-040	WARN
English---British-English-Septuagint-2012	VERSIFICATION	Aionian	missing	002-EXO-028-041	WARN
English---British-English-Septuagint-2012	VERSIFICATION	Aionian	missing	002-EXO-028-042	WARN
