# File Name: Holy-Bible---Holy-Bible---English---Open-English-Bible-US---Analysis.txt
# File Size: 30160       
# File Date: 03/20/2026 10:30:14
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2026
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Open English Bible, US
# Bible Name English: Open English Bible, US
# Bible Language: English
# Bible Language English: English
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2026
# Bible Copyright Text: Public Domain
# Bible Source: OpenEnglishBible.org
# Bible Source Version: 3/11/2026
# Bible Source Link: https://ebible.org/details.php?id=engoebus
# Bible Source Year: 2016
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (g)	22078	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (i)	76715	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (o)	106664	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (d)	56725	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (c)	22068	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (r)	73402	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (a)	96444	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (s)	80448	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (,)	27760	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (\n)	13913	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (2)	8041	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (l)	47977	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (u)	37234	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (m)	30947	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (k)	8498	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (y)	28793	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (p)	18813	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (3)	4963	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (4)	4207	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (H)	3605	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (5)	3234	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (T)	6906	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (6)	2836	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (7)	2700	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (S)	6013	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (8)	2573	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (9)	2637	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (0)	2349	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (P)	4086	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (-)	734	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (A)	8755	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (C)	3408	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (M)	4057	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (J)	5362	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (O)	4193	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (K)	1359	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (()	190	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : ())	190	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (R)	2059	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (U)	1329	NOTICE
English---Open-English-Bible-US	UNICODE	Source(-)	Basic Latin : (V)	439	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (0)	57633	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (1)	18727	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (\t)	55568	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (G)	4824	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (E)	4057	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (n)	81467	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : ( )	302891	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (t)	110422	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (h)	91588	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (e)	162942	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (b)	17097	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (g)	22291	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (i)	76961	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (o)	106771	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (d)	56741	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (c)	22070	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (r)	73413	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (a)	96643	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (s)	80561	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (,)	27768	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (\n)	13891	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (2)	9701	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (l)	48005	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (u)	37236	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (m)	30954	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (k)	8499	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (y)	28807	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (p)	18814	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (3)	6786	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (4)	11591	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (H)	3615	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (5)	4986	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (T)	6901	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (6)	5418	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (7)	3216	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (S)	6036	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (8)	3547	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (9)	5487	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (:)	664	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (P)	4091	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (-)	735	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (A)	8752	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (C)	3404	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (M)	4049	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (J)	5360	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (O)	4190	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (K)	1354	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (()	487	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : ())	487	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (R)	2052	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (U)	1324	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Basic Latin : (V)	438	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
English---Open-English-Bible-US	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (G)	4812	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (E)	4058	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (N)	2333	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : ( )	330233	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (1)	13538	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (:)	14575	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (I)	6315	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (n)	81266	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (t)	110416	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (h)	91541	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (e)	162886	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (b)	17087	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (g)	22078	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (i)	76715	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (w)	31402	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (o)	106664	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (d)	56725	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (c)	22068	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (r)	73402	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (a)	96444	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (v)	13685	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (s)	80448	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (,)	27760	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (\n)	13913	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (2)	8041	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (l)	47977	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (u)	37234	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (f)	28903	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (m)	30947	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (k)	8498	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (y)	28793	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (p)	18813	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (.)	13471	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (3)	4963	NOTICE
English---Open-English-Bible-US	UNICODE	Source	General Punctuation : (“)	3013	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (L)	4693	NOTICE
English---Open-English-Bible-US	UNICODE	Source	General Punctuation : (”)	2897	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (4)	4207	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (H)	3605	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (5)	3234	NOTICE
English---Open-English-Bible-US	UNICODE	Source	General Punctuation : (‘)	1072	NOTICE
English---Open-English-Bible-US	UNICODE	Source	General Punctuation : (’)	2501	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (T)	6906	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (6)	2836	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (7)	2700	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (S)	6013	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (8)	2573	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (9)	2637	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (0)	2349	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (P)	4086	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (-)	734	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (B)	2019	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (;)	2825	NOTICE
English---Open-English-Bible-US	UNICODE	Source	General Punctuation : (–)	1435	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (W)	1588	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (x)	872	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (A)	8755	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (F)	1333	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (C)	3408	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (Y)	814	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (?)	1492	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (!)	1030	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (q)	414	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (z)	612	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (D)	728	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (M)	4057	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (j)	1105	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (Z)	511	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (J)	5362	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (O)	4193	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (K)	1359	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (()	190	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : ())	190	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (R)	2059	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (U)	1329	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (V)	439	NOTICE
English---Open-English-Bible-US	UNICODE	Source	Basic Latin : (Q)	32	NOTICE
English---Open-English-Bible-US	UNICODE	Source	General Punctuation : (…)	1	NOTICE

# VERSIFICATION
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	040-MAT-017-021	WARN
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	040-MAT-018-011	WARN
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	040-MAT-023-014	WARN
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	041-MAR-007-016	WARN
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	041-MAR-009-044	WARN
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	041-MAR-009-046	WARN
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	041-MAR-011-026	WARN
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	041-MAR-015-028	WARN
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	042-LUK-017-036	WARN
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	042-LUK-022-020	WARN
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	042-LUK-023-017	WARN
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	042-LUK-024-012	WARN
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	042-LUK-024-040	WARN
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	043-JOH-005-004	WARN
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	044-ACT-008-037	WARN
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	044-ACT-015-034	WARN
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	044-ACT-024-007	WARN
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	044-ACT-028-029	WARN
English---Open-English-Bible-US	VERSIFICATION	Aionian	missing	045-ROM-016-024	WARN
English---Open-English-Bible-US	VERSIFICATION	Summary	missing	19	WARN
English---Open-English-Bible-US	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
English---Open-English-Bible-US	ENCLOSURES	Source	()	190 / 190	NOTICE
English---Open-English-Bible-US	ENCLOSURES	Source	[]	0 / 0	NOTICE
English---Open-English-Bible-US	ENCLOSURES	Source	{}	0 / 0	NOTICE
English---Open-English-Bible-US	ENCLOSURES	Source	<>	0 / 0	NOTICE
English---Open-English-Bible-US	ENCLOSURES	Aionian	()	487 / 487	NOTICE
English---Open-English-Bible-US	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
English---Open-English-Bible-US	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
English---Open-English-Bible-US	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
English---Open-English-Bible-US	ENCLOSURES	Source	(1/0)	GEN 15:19 (This includes the lands of the Kenite, the Kenizzite, the Kadmonite,	WARN
English---Open-English-Bible-US	ENCLOSURES	Source	(0/1)	GEN 15:21 the Amorite, the Canaanite, the Girgashite, and Jebusite).	WARN
English---Open-English-Bible-US	ENCLOSURES	Source	(1/0)	GEN 20:17 Then Abraham prayed to God and God healed Abimelech, and his wife, and his slave-girls, so that they could have children (	WARN
English---Open-English-Bible-US	ENCLOSURES	Source	(0/1)	GEN 20:18 for the Lord had made every woman in Abimelech’s household barren, because of Sarah, Abraham’s wife).	WARN
English---Open-English-Bible-US	ENCLOSURES	Source	(1/0)	MAR 7:3 (For the Pharisees, and indeed all strict Jews, will not eat without first scrupulously washing their hands, holding in this to the traditions of their ancestors.	WARN
English---Open-English-Bible-US	ENCLOSURES	Source	(0/1)	MAR 7:4 When they come from market, they will not eat without first sprinkling themselves; and there are many other customs which they have inherited and hold to, such as the ceremonial washing of cups, and jugs, and copper pans).	WARN
English---Open-English-Bible-US	ENCLOSURES	Source	(1/0)	LUK 7:29 (All the people, when they heard this, and even the tax collectors, having accepted John’s baptism, acknowledged the justice of God.	WARN
English---Open-English-Bible-US	ENCLOSURES	Source	(0/1)	LUK 7:30 But the Pharisees and the students of the Law, having rejected John’s baptism, frustrated God’s purpose in regard to them.)	WARN
English---Open-English-Bible-US	ENCLOSURES	Source	(1/0)	ACT 1:18 (This man had bought a piece of land with the price of his treachery; and, falling heavily, his body had burst open, and all his bowels protruded.	WARN
English---Open-English-Bible-US	ENCLOSURES	Source	(0/1)	ACT 1:19 This became known to everyone living in Jerusalem, so that the field came to be called, in their language, ‘Akeldama,’ which means the ‘Field of Blood.’)	WARN
English---Open-English-Bible-US	ENCLOSURES	Source	(1/0)	ROM 4:16 That is why everything is made to depend on faith: so that everything may be God’s gift, and in order that the fulfillment of the promise may be made certain for all Abraham’s descendants – not only for those who take their stand on the Law, but also for those who take their stand on the faith of Abraham. (He is the father of us all;	WARN
English---Open-English-Bible-US	ENCLOSURES	Source	(0/1)	ROM 4:17 as scripture says – ‘I have made you the father of many nations.’) And this they do in the sight of that God in whom Abraham had faith, and who gives life to the dead, and speaks of what does not yet exist as if it did.	WARN
English---Open-English-Bible-US	ENCLOSURES	Source	(1/0)	1CO 14:32 (The spirit that moves the preachers is within the preachers’ control;	WARN
English---Open-English-Bible-US	ENCLOSURES	Source	(0/1)	1CO 14:33 for God is not a God of disorder, but of peace.) This custom prevails in all the churches of Christ’s people.	WARN
English---Open-English-Bible-US	ENCLOSURES	Source	(1/0)	2CO 9:9 (As scripture says – ‘He shared freely, he gave to the poor; his righteousness continues for ever.’	WARN
English---Open-English-Bible-US	ENCLOSURES	Source	(0/1)	2CO 9:10 And he who supplies seed to the sower, and bread for eating, will supply you with seed, and cause it to increase, and will multiply the fruits of your righteousness).	WARN
English---Open-English-Bible-US	ENCLOSURES	Source	(1/0)	REV 22:12 (‘I will come quickly. I bring my rewards with me, to give to each what their actions deserve.	WARN
English---Open-English-Bible-US	ENCLOSURES	Source	(0/1)	REV 22:13 I am the Alpha and the Omega, the First and the Last, the beginning and the End.’)	WARN
English---Open-English-Bible-US	ENCLOSURES	Aionian	(1/0)	001 GEN 015 019 (This includes the lands of the Kenite, the Kenizzite, the Kadmonite,	WARN
English---Open-English-Bible-US	ENCLOSURES	Aionian	(0/1)	001 GEN 015 021 the Amorite, the Canaanite, the Girgashite, and Jebusite).	WARN
English---Open-English-Bible-US	ENCLOSURES	Aionian	(1/0)	001 GEN 020 017 Then Abraham prayed to God and God healed Abimelech, and his wife, and his slave-girls, so that they could have children (	WARN
English---Open-English-Bible-US	ENCLOSURES	Aionian	(0/1)	001 GEN 020 018 for the Lord had made every woman in Abimelech’s household barren, because of Sarah, Abraham’s wife).	WARN
English---Open-English-Bible-US	ENCLOSURES	Aionian	(1/0)	041 MAR 007 003 (For the Pharisees, and indeed all strict Jews, will not eat without first scrupulously washing their hands, holding in this to the traditions of their ancestors.	WARN
English---Open-English-Bible-US	ENCLOSURES	Aionian	(0/1)	041 MAR 007 004 When they come from market, they will not eat without first sprinkling themselves; and there are many other customs which they have inherited and hold to, such as the ceremonial washing of cups, and jugs, and copper pans).	WARN
English---Open-English-Bible-US	ENCLOSURES	Aionian	(1/0)	042 LUK 007 029 (All the people, when they heard this, and even the tax collectors, having accepted John’s baptism, acknowledged the justice of God.	WARN
English---Open-English-Bible-US	ENCLOSURES	Aionian	(0/1)	042 LUK 007 030 But the Pharisees and the students of the Law, having rejected John’s baptism, frustrated God’s purpose in regard to them.)	WARN
