# File Name: Holy-Bible---Holy-Bible---Kannada---Siddi-Bible---Analysis.txt
# File Size: 19962       
# File Date: 12/13/2025 05:42:26
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: ದೆವಾಚಿ ಖರಿ ಖಬರ್
# Bible Name English: Siddi Bible
# Bible Language: ಕನ್ನಡ
# Bible Language English: Kannada
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: The Word for the World South Asia
# Bible Source Version: 12/12/2025
# Bible Source Link: https://ebible.org/details.php?id=kans
# Bible Source Year: 2024
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (,)	11291	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (3)	2733	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (4)	2203	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (5)	1818	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (6)	1564	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (7)	1390	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (8)	1288	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (9)	1242	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (0)	1197	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (-)	367	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (R)	1516	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (L)	1394	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (U)	1175	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (K)	1150	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (J)	1145	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (O)	2234	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (H)	1602	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (G)	149	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (E)	1029	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (P)	450	NOTICE
Kannada---Siddi-Bible	UNICODE	Source(-)	Basic Latin : (V)	405	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	32894	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	9572	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	31820	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	2316	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	3022	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2504	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	9077	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	156067	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	9247	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	112	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	7954	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	6505	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	11298	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	3676	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	3472	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	3439	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	1683	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	1750	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (-)	368	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (()	201	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	161	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	33	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	201	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : ())	201	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	1613	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	16	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	113	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	246	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	84	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	1515	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	6	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	1	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	5	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	2	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	1398	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (U)	1174	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (K)	1149	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	1144	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	2233	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	1028	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	455	NOTICE
Kannada---Siddi-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	404	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (M)	2315	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (A)	3013	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (T)	2502	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : ( )	171443	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (1)	8051	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (:)	8068	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಜ)	15242	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ೆ)	40683	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ು)	30365	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಕ)	44984	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (್)	167441	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ರ)	32876	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಿ)	55713	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಸ)	23161	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ತ)	51798	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಾ)	120299	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಚ)	21313	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ವ)	26353	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಂ)	11753	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಶ)	6364	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಳ)	5248	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಹ)	15190	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (.)	9266	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಅ)	12685	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಬ)	11505	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಮ)	27621	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಯ)	48083	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಪ)	10930	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಗ)	14502	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಲ)	37286	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ದ)	15071	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ೊ)	28146	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (\n)	7958	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (2)	5145	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಇ)	1212	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (,)	11291	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ನ)	63289	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಭ)	2472	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (3)	2733	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಫ)	1378	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಆ)	2134	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (4)	2203	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (5)	1818	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಒ)	163	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (6)	1564	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಉ)	1505	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಎ)	3368	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (7)	1390	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (8)	1288	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (9)	1242	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಖ)	3912	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (0)	1197	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಧ)	2039	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಘ)	3224	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಥ)	1361	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಟ)	8226	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	General Punctuation : (“)	1882	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	General Punctuation : (”)	1872	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಡ)	8138	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	General Punctuation : (‍)	6688	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಝ)	764	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	General Punctuation : (‘)	9	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	General Punctuation : (’)	9	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ೈ)	2794	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (?)	979	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (-)	367	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (!)	939	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	General Punctuation : (‌)	135	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಷ)	346	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (;)	591	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಢ)	158	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ೌ)	50	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಠ)	43	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (")	39	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಏ)	2	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ೂ)	6	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಛ)	36	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (R)	1516	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಞ)	12	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (L)	1394	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (U)	1175	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (K)	1150	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (')	4	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ಓ)	4	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (J)	1145	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (O)	2234	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (H)	1602	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (C)	1796	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Kannada : (ೃ)	10	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (G)	149	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (E)	1029	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (P)	450	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (I)	346	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (B)	303	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (D)	25	NOTICE
Kannada---Siddi-Bible	UNICODE	Source	Basic Latin : (V)	405	NOTICE

# VERSIFICATION
Kannada---Siddi-Bible	VERSIFICATION	Aionian	missing	042-LUK-017-036	WARN
Kannada---Siddi-Bible	VERSIFICATION	Aionian	missing	042-LUK-023-051	WARN
Kannada---Siddi-Bible	VERSIFICATION	Summary	missing	2	WARN
Kannada---Siddi-Bible	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Kannada---Siddi-Bible	ENCLOSURES	Source	()	0 / 0	NOTICE
Kannada---Siddi-Bible	ENCLOSURES	Source	[]	0 / 0	NOTICE
Kannada---Siddi-Bible	ENCLOSURES	Source	{}	0 / 0	NOTICE
Kannada---Siddi-Bible	ENCLOSURES	Source	<>	0 / 0	NOTICE
Kannada---Siddi-Bible	ENCLOSURES	Aionian	()	201 / 201	NOTICE
Kannada---Siddi-Bible	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Kannada---Siddi-Bible	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Kannada---Siddi-Bible	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Kannada---Siddi-Bible	ENCLOSURES	Summary	lines	0 / 0	NOTICE

# UNEXPECTED
Kannada---Siddi-Bible	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Kannada---Siddi-Bible	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Kannada---Siddi-Bible	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Kannada---Siddi-Bible	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Kannada---Siddi-Bible	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Kannada---Siddi-Bible	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Kannada---Siddi-Bible	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Kannada---Siddi-Bible	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Kannada---Siddi-Bible	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Kannada---Siddi-Bible	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Kannada---Siddi-Bible	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Kannada---Siddi-Bible	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Kannada---Siddi-Bible	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Kannada---Siddi-Bible	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Kannada---Siddi-Bible	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Kannada---Siddi-Bible	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Kannada---Siddi-Bible	NUMERALS	Source	8	MAR 9:46 ಉಲ್ಲ್ಯಾ ಗ್ರಿಕ್ ಪ್ರತಿಯಾತ್ನಿ 46 ವೆಚಿ ಗೊಸ್ಟ್ ಹಾಯ್, ತಿ ಗೊಸ್ಟ್ 48 ವೆಚಿ ಗೊಸ್ಟ್ ಹೊತ್ತ್ಯಾ ಸರ್ಕಿಚ್ ಹಾಯ್ .	WARN
Kannada---Siddi-Bible	NUMERALS	Source	6	REV 13:18 ಶಾನೊ ಹೊತ್ತೊ ತೆ ಕಳ್ವುನ್ ಘೆಂವ್ದಿತ್, ಅನಿ ಬುದ್ದ್ ಹೊತ್ತೊ ತ್ಯಾ ಭಯಾನಕ್ ಸಾಪಾಚೆ ಅಂಕೆ ಮೆಜುಂದಿ. ತೆ ಎಕ್ ಮಾನ್ಸಾಚೆ ನಾಂವ್ ದಾಕ್ವುನ್ ದಿತಾ. ತೆ ಅಂಕೆ ಸಾಸೆ ಸಾಟಾರ್ ಸಾ. 666.	WARN
Kannada---Siddi-Bible	NUMERALS	Source	count	2	WARN
Kannada---Siddi-Bible	NUMERALS	Aionian	46	041-MAR-009-046 ಉಲ್ಲ್ಯಾ ಗ್ರಿಕ್ ಪ್ರತಿಯಾತ್ನಿ 46 ವೆಚಿ ಗೊಸ್ಟ್ ಹಾಯ್, ತಿ ಗೊಸ್ಟ್ 48 ವೆಚಿ ಗೊಸ್ಟ್ ಹೊತ್ತ್ಯಾ ಸರ್ಕಿಚ್ ಹಾಯ್.	WARN
Kannada---Siddi-Bible	NUMERALS	Aionian	16	041-MAR-016-009 (note: The most reliable and earliest manuscripts do not include Mark 16:9-20.) ಜೆಜು ಮರಲ್ಲ್ಯಾನಿತ್ನಾ ಝಿತ್ತೊ ಹೊವ್ನ್ ಉಟುನ್, ಮಟ್ಲ್ಯಾರ್ ಆಯ್ತಾರ್‍ಚೆ ನಸ್ಕಾತ್, ಸಗ್ಳ್ಯಾನಿಕಿ ಅದ್ದಿ ಮರಿ ಮಾಗ್ದೆಲಿನಾಕ್ ದಿಸ್ಲೊ. ಜೆಜುನ್ ತಿಚ್ಯಾ ಆಂಗಾತ್ನಾ ಸಾತ್ ಗಿರೆ ಕಾಡಲ್ಲ್ಯಾನ್.	WARN
Kannada---Siddi-Bible	NUMERALS	Aionian	666	066-REV-013-018 ಶಾನೊ ಹೊತ್ತೊ ತೆ ಕಳ್ವುನ್ ಘೆಂವ್ದಿತ್, ಅನಿ ಬುದ್ದ್ ಹೊತ್ತೊ ತ್ಯಾ ಭಯಾನಕ್ ಸಾಪಾಚೆ ಅಂಕೆ ಮೆಜುಂದಿ. ತೆ ಎಕ್ ಮಾನ್ಸಾಚೆ ನಾಂವ್ ದಾಕ್ವುನ್ ದಿತಾ. ತೆ ಅಂಕೆ ಸಾಸೆ ಸಾಟಾರ್ ಸಾ. 666.	WARN
Kannada---Siddi-Bible	NUMERALS	Aionian	count	3	WARN

# CHECK DATA

# COMPARE TEXT WITH VERSE CAPTIONS

# RAWFIX CHANGES

# SKIPPED

# TALLIES

# TEST WORDS

# TEXT REPAIR

# UNTRANSLATE COMPARE

# UNTRANSLATE COUNT

# UNTRANSLATE REVERSE

# DONE THANK YOU AND YOU ARE WELCOME
