# File Name: Holy-Bible---Holy-Bible---Spanish---Gods-Word-for-You---Analysis.txt
# File Size: 655893      
# File Date: 12/13/2025 06:00:11
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Palabra de Dios para Ti
# Bible Name English: Spanish God's Word for You
# Bible Language: Español
# Bible Language English: Spanish
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution 4.0
# Bible Source: Latinamerican Textual Bible Foundation, Inc.
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=spapddpt
# Bible Source Year: 2020
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (i)	142673	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (o)	257414	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (l)	162111	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (h)	31583	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (m)	73569	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (e)	363127	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (s)	230691	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (y)	34756	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (a)	332224	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (t)	115445	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (.)	38156	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (\n)	31081	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (2)	22525	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (P)	13083	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (b)	42432	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (d)	137503	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (,)	48823	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (g)	28257	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (3)	12702	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (H)	6836	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (4)	9552	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (q)	29078	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (5)	7542	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (6)	6715	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (7)	6152	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (8)	5908	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (9)	5726	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (S)	14752	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (0)	7393	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (L)	8236	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (A)	17277	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (V)	2257	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (T)	7514	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : ([)	2819	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (])	2821	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (C)	10022	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (O)	7877	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (M)	8889	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (J)	11052	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (()	64	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : ())	64	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (B)	3452	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (R)	5660	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (K)	2707	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source(-)	Basic Latin : (U)	4196	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (0)	132515	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (1)	43240	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (\t)	124228	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (G)	3463	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (E)	23875	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (n)	179657	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : ( )	639353	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (u)	121151	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (r)	190926	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (i)	142916	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (o)	257559	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (l)	162176	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (h)	31711	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (m)	73574	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (e)	363219	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (s)	230801	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (y)	34770	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (a)	332418	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (t)	115447	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (.)	38153	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (\n)	31056	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (2)	31930	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (P)	13088	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (b)	42441	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (d)	137517	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (,)	48831	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (g)	28470	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (3)	17603	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (:)	8674	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (H)	6844	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (4)	20386	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (q)	29079	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (5)	10768	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (6)	10973	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (7)	7683	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (8)	7991	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (9)	9383	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (S)	14816	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (L)	8238	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (A)	17271	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (V)	2256	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (T)	7506	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : ([)	2774	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (])	2774	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (C)	10019	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (O)	7872	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (M)	8877	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (J)	11047	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (()	401	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : ())	401	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (B)	3451	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (R)	5652	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (K)	2704	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Basic Latin : (U)	4193	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (G)	3451	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (E)	23876	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (N)	7937	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : ( )	700985	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (1)	31278	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (:)	39755	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (n)	179460	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (u)	121150	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (p)	58470	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (r)	190919	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (i)	142673	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (c)	96011	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (o)	257414	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Spacing Modifier Letters : (ʼ)	3832	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (l)	162111	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (h)	31583	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (m)	73569	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (e)	363127	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Latin-1 Supplement: (ó)	23656	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (s)	230691	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (y)	34756	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (a)	332224	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (t)	115445	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (.)	38156	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (\n)	31081	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (2)	22525	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (P)	13083	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (b)	42432	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (d)	137503	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (v)	33650	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Latin-1 Supplement: (í)	17611	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (,)	48823	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (f)	16693	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (g)	28257	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (3)	12702	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (j)	18800	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (H)	6836	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (z)	10830	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (Y)	11963	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (4)	9552	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (q)	29078	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (5)	7542	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Latin-1 Supplement: (ñ)	4908	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (D)	7272	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (6)	6715	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (x)	1699	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (7)	6152	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (8)	5908	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (9)	5726	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (S)	14752	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (0)	7393	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Latin-1 Supplement: (á)	20015	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Latin-1 Supplement: (é)	22273	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Latin-1 Supplement: (ú)	5026	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (L)	8236	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (F)	752	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (A)	17277	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (V)	2257	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (T)	7514	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : ([)	2819	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (])	2821	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Latin-1 Supplement: (É)	2093	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (C)	10022	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Latin-1 Supplement: (¡)	2659	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (!)	2659	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Latin-1 Supplement: (¿)	3185	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (?)	3185	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (O)	7877	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (Q)	1889	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (M)	8889	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (I)	6621	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (Z)	2272	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (J)	11052	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (()	64	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : ())	64	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Latin-1 Supplement: (ü)	131	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (B)	3452	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (R)	5660	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (k)	124	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (K)	2707	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (U)	4196	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (-)	654	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Latin-1 Supplement: (Á)	108	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Latin-1 Supplement: (Ú)	12	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (;)	317	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	General Punctuation : (…)	2	NOTICE
Spanish---Gods-Word-for-You	UNICODE	Source	Latin-1 Supplement: (Ó)	4	NOTICE

# VERSIFICATION
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	018-JOB-020-029	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	040-MAT-016-003	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	040-MAT-017-021	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	040-MAT-018-011	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	040-MAT-021-044	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	040-MAT-023-014	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	041-MAR-007-016	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	041-MAR-009-044	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	041-MAR-009-046	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	041-MAR-011-026	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	041-MAR-015-028	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	041-MAR-016-009	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	041-MAR-016-010	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	041-MAR-016-011	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	041-MAR-016-012	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	041-MAR-016-013	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	041-MAR-016-014	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	041-MAR-016-015	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	041-MAR-016-016	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	041-MAR-016-017	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	041-MAR-016-018	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	041-MAR-016-019	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	041-MAR-016-020	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	042-LUK-017-036	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	042-LUK-022-043	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	042-LUK-022-044	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	042-LUK-023-017	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	043-JOH-005-004	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	043-JOH-007-053	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	043-JOH-008-001	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	043-JOH-008-002	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	043-JOH-008-003	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	043-JOH-008-004	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	043-JOH-008-005	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	043-JOH-008-006	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	043-JOH-008-007	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	043-JOH-008-008	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	043-JOH-008-009	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	043-JOH-008-010	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	043-JOH-008-011	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	044-ACT-008-037	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	044-ACT-015-034	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	044-ACT-024-007	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	044-ACT-028-029	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Aionian	missing	045-ROM-016-024	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Summary	missing	45	WARN
Spanish---Gods-Word-for-You	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
