# File Name: Holy-Bible---Holy-Bible---Greek---Greek-Statistical-Restoration---Analysis.txt
# File Size: 43958       
# File Date: 12/13/2025 05:34:35
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: H Καινή Διαθήκη
# Bible Name English: Greek NT Statistical Restoration
# Bible Language: Ελληνική
# Bible Language English: Greek, Koine
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution 4.0
# Bible Source: Alan Bunning
# Bible Source Version: 3/22/2025
# Bible Source Link: https://crosswire.org/sword/modules/ModInfo.jsp?modName=StatResGNT
# Bible Source Year: 2022
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (a)	4621	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (m)	799	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (n)	4629	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (2)	4734	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (H)	318	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (d)	28	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (i)	3052	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (g)	1	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (])	1	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (\n)	8200	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (M)	1774	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (h)	3929	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (w)	1413	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (0)	1523	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (:)	8365	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (1)	7274	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Latin-1 Supplement: (¶)	1458	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (,)	19335	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (3)	2744	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (4)	2217	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (5)	1839	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (6)	1563	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (7)	1398	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (8)	1286	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (9)	1250	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (()	62	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : ())	62	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (r)	1895	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (k)	1850	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (L)	1172	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (u)	1249	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (J)	1598	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (o)	4065	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (A)	1031	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (c)	1031	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (R)	876	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (I)	1917	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (C)	824	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (G)	156	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (l)	965	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (E)	162	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (p)	380	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (P)	312	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (y)	208	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (b)	317	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (v)	427	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source(-)	Basic Latin : (f)	427	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (0)	32733	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (4)	9512	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (\t)	31656	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (M)	2293	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (A)	2997	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (T)	2495	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (1)	9019	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : ( )	129873	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (,)	19343	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (:)	166	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (\n)	7913	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (2)	6487	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (3)	3655	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (5)	3466	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (6)	3415	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (7)	1675	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (8)	1732	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (9)	1499	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (()	262	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (G)	161	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (e)	26	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (n)	196	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (a)	194	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : ())	262	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (H)	1600	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (d)	13	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (s)	109	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (i)	242	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (o)	80	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (R)	1497	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (L)	1396	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (U)	1172	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (K)	1147	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (b)	9	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (J)	1131	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (O)	2219	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (C)	1792	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (l)	1	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (E)	1028	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (P)	455	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (I)	346	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (B)	303	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (r)	7	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (t)	1	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (D)	25	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (V)	404	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Aionian(+)	Basic Latin : (m)	5	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : ([)	1	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : ( )	148389	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (T)	405	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (e)	4587	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (s)	4013	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (t)	4966	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (a)	4621	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (m)	799	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (n)	4629	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (2)	4734	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (H)	318	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (d)	28	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (i)	3052	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (g)	1	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (])	1	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (\n)	8200	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (M)	1774	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (h)	3929	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (w)	1413	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (0)	1523	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (:)	8365	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (1)	7274	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Latin-1 Supplement: (¶)	1458	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (Β)	321	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (ί)	10005	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (β)	3182	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (λ)	18041	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (ο)	44570	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (ς)	26988	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (γ)	10846	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (ε)	37892	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (ν)	55996	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (έ)	8497	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (σ)	23893	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (ω)	7826	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Spacing Modifier Letters : (˚)	3626	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (Ἰ)	1854	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (η)	9047	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ῦ)	8767	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (Χ)	591	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (ρ)	22801	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (ι)	26041	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (τ)	50063	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (,)	19335	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (υ)	10400	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ἱ)	1892	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (Δ)	426	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (α)	51649	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ὶ)	11720	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (δ)	12302	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (Ἀ)	1082	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (ά)	6858	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (μ)	19032	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ὰ)	4859	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ἐ)	11629	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ὸ)	7650	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (κ)	20992	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ὲ)	3423	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (ώ)	2010	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ὼ)	1006	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (ύ)	4803	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ὺ)	2011	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ἀ)	6674	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (φ)	3793	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ὐ)	8563	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (3)	2744	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (Φ)	221	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (Ζ)	52	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ῆ)	3239	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (Θ)	1382	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (Ἑ)	64	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (4)	2217	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (Ν)	156	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (Σ)	596	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (5)	1839	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (ό)	6201	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (Ῥ)	59	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (χ)	4637	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ὴ)	3825	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (θ)	9350	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (6)	1563	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (.)	6598	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ῶ)	5245	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (Ο)	817	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (7)	1398	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (8)	1286	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (Ὀ)	26	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (ζ)	1510	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Basic Latin : (9)	1250	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (Μ)	609	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (π)	19902	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (ή)	3614	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (Ἐ)	796	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ἄ)	1060	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (ξ)	2216	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ἧ)	50	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ὁ)	2651	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (Π)	1560	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ᾶ)	1475	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ὖ)	534	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ἕ)	369	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (Τ)	884	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ἡ)	2234	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ὕ)	416	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ἦ)	544	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ῷ)	2764	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ἢ)	296	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ῖ)	5602	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ὑ)	2864	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ἔ)	2632	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (Ἁ)	91	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ὢ)	39	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ᾳ)	580	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ἰ)	4056	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek and Coptic : (Κ)	2831	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Spacing Modifier Letters : (ʼ)	1246	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ὄ)	503	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	General Punctuation : (“)	1904	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ῇ)	1443	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ἁ)	453	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	General Punctuation : (”)	1907	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ὅ)	1827	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ἵ)	814	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ῥ)	174	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ὡ)	484	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Greek Extended : (ὗ)	454	NOTICE
Greek---Greek-Statistical-Restoration	UNICODE	Source	Latin-1 Supplement: (·)	817	NOTICE
