# File Name: Holy-Bible---Holy-Bible---Chiyawo---Yao---Analysis.txt
# File Size: 15816       
# File Date: 12/13/2025 05:16:02
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Lilangano lya Sambano
# Bible Name English: Yao New Testament
# Bible Language: Ciyawo
# Bible Language English: Ciyawo
# Bible Copyright Format: Creative Commons Attribution 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution 4.0
# Bible Source: Pioneers.org
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=yao
# Bible Source Year: 2018
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (a)	151254	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (b)	13421	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (u)	73592	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (m)	38517	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (e)	71959	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (n)	82282	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (g)	27931	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (k)	48659	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (o)	42415	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (s)	27036	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (y)	24354	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (,)	11260	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (d)	11303	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (.)	9317	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (\n)	7959	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (2)	5146	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (p)	19777	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (3)	2734	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (P)	2356	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (E)	1247	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (4)	2201	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (5)	1819	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (L)	1901	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (O)	2249	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (6)	1560	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (7)	1390	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (8)	1287	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (9)	1242	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (0)	1197	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (J)	1888	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (H)	1706	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (G)	313	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (R)	1516	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (r)	4	NOTICE
Chiyawo---Yao	UNICODE	Source(-)	Basic Latin : (V)	405	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (0)	32900	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (4)	9572	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (\t)	31828	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (M)	5076	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (A)	8276	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (T)	2797	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (1)	9079	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (c)	23404	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (h)	26993	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (i)	88601	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : ( )	145370	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (l)	63081	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (t)	20729	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (a)	151453	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (b)	13431	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (u)	73595	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (m)	38524	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (e)	71994	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (n)	82484	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (g)	28144	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (k)	48660	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (o)	42500	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (s)	27150	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (y)	24368	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (,)	11268	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (d)	11320	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (.)	9318	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (\n)	7956	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (2)	6508	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (p)	19778	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (3)	3678	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (P)	2361	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (E)	1246	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (5)	3473	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (L)	1906	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (O)	2248	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (6)	3436	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (7)	1684	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (8)	1749	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (9)	1506	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (J)	1887	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (H)	1717	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (G)	325	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (()	202	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : ())	202	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (:)	39	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (R)	1515	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (r)	15	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (-)	1	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (q)	1	NOTICE
Chiyawo---Yao	UNICODE	Aionian(+)	Basic Latin : (V)	404	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (M)	5075	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (A)	8267	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (T)	2795	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : ( )	160929	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (1)	8052	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (:)	7996	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (c)	23402	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (h)	26992	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (i)	88354	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (l)	63076	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (t)	20722	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (a)	151254	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (b)	13421	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (u)	73592	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (m)	38517	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (e)	71959	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (n)	82282	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (g)	27931	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (k)	48659	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (o)	42415	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (s)	27036	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (y)	24354	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (C)	4395	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (Y)	2621	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (K)	2953	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (,)	11260	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (j)	21541	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (w)	33767	NOTICE
Chiyawo---Yao	UNICODE	Source	Latin Extended-A : (ŵ)	26276	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (D)	144	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (d)	11303	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (I)	959	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (.)	9317	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (\n)	7959	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (2)	5146	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (p)	19777	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (3)	2734	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (P)	2356	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (S)	697	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (E)	1247	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (4)	2201	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (N)	4900	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (5)	1819	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (B)	453	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (L)	1901	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (O)	2249	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (6)	1560	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (U)	1680	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (7)	1390	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (8)	1287	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (f)	404	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (9)	1242	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (0)	1197	NOTICE
Chiyawo---Yao	UNICODE	Source	Latin Extended-A : (Ŵ)	1551	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (J)	1888	NOTICE
Chiyawo---Yao	UNICODE	Source	General Punctuation : (“)	2130	NOTICE
Chiyawo---Yao	UNICODE	Source	General Punctuation : (”)	1889	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (H)	1706	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (?)	978	NOTICE
Chiyawo---Yao	UNICODE	Source	General Punctuation : (‘)	382	NOTICE
Chiyawo---Yao	UNICODE	Source	General Punctuation : (’)	380	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (!)	671	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (G)	313	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (')	337	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (v)	56	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (F)	98	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (W)	46	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (z)	24	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (R)	1516	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (;)	2	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (r)	4	NOTICE
Chiyawo---Yao	UNICODE	Source	Basic Latin : (V)	405	NOTICE

# VERSIFICATION
Chiyawo---Yao	VERSIFICATION	Summary	missing	0	NOTICE
Chiyawo---Yao	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Chiyawo---Yao	ENCLOSURES	Source	()	0 / 0	NOTICE
Chiyawo---Yao	ENCLOSURES	Source	[]	0 / 0	NOTICE
Chiyawo---Yao	ENCLOSURES	Source	{}	0 / 0	NOTICE
Chiyawo---Yao	ENCLOSURES	Source	<>	0 / 0	NOTICE
Chiyawo---Yao	ENCLOSURES	Aionian	()	202 / 202	NOTICE
Chiyawo---Yao	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Chiyawo---Yao	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Chiyawo---Yao	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Chiyawo---Yao	ENCLOSURES	Summary	lines	0 / 0	NOTICE

# UNEXPECTED
Chiyawo---Yao	UNEXPECTED	Source/Aionian	(~)	0/0	NOTICE
Chiyawo---Yao	UNEXPECTED	Source/Aionian	(`)	0/0	NOTICE
Chiyawo---Yao	UNEXPECTED	Source/Aionian	(@)	0/0	NOTICE
Chiyawo---Yao	UNEXPECTED	Source/Aionian	(#)	0/0	NOTICE
Chiyawo---Yao	UNEXPECTED	Source/Aionian	($)	0/0	NOTICE
Chiyawo---Yao	UNEXPECTED	Source/Aionian	(%)	0/0	NOTICE
Chiyawo---Yao	UNEXPECTED	Source/Aionian	(^)	0/0	NOTICE
Chiyawo---Yao	UNEXPECTED	Source/Aionian	(&)	0/0	NOTICE
Chiyawo---Yao	UNEXPECTED	Source/Aionian	(*)	0/0	NOTICE
Chiyawo---Yao	UNEXPECTED	Source/Aionian	(_)	0/0	NOTICE
Chiyawo---Yao	UNEXPECTED	Source/Aionian	(+)	0/0	NOTICE
Chiyawo---Yao	UNEXPECTED	Source/Aionian	(=)	0/0	NOTICE
Chiyawo---Yao	UNEXPECTED	Source/Aionian	(|)	0/0	NOTICE
Chiyawo---Yao	UNEXPECTED	Source/Aionian	(\)	0/0	NOTICE
Chiyawo---Yao	UNEXPECTED	Source/Aionian	(/)	0/0	NOTICE
Chiyawo---Yao	UNEXPECTED	Source/Aionian	Summary	0/0	NOTICE

# NUMERALS
Chiyawo---Yao	NUMERALS	Source	count	0	NOTICE
Chiyawo---Yao	NUMERALS	Aionian	16	041-MAR-016-009 (note: The most reliable and earliest manuscripts do not include Mark 16:9-20.) Che Yesu paŵasyuchile, kundaŵi pe, lyuŵa lyaandanda lya chijuma ŵankopochele kaje che Maliamu jwa musi wa ku Magidala, ajula jwaŵankopwesye masoka nsano ni gaŵili.	WARN
Chiyawo---Yao	NUMERALS	Aionian	count	1	WARN

# CHECK DATA

# COMPARE TEXT WITH VERSE CAPTIONS

# RAWFIX CHANGES

# SKIPPED

# TALLIES

# TEST WORDS

# TEXT REPAIR

# UNTRANSLATE COMPARE

# UNTRANSLATE COUNT

# UNTRANSLATE REVERSE

# DONE THANK YOU AND YOU ARE WELCOME
