# File Name: Holy-Bible---Holy-Bible---Nepali---Nepali-Bible---Analysis.txt
# File Size: 237456      
# File Date: 12/13/2025 05:50:28
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: पवित्र बाइबल
# Bible Name English: Nepali Bible
# Bible Language: नेपाली
# Bible Language English: Nepali
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Door43 World Missions Community
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=npiulb
# Bible Source Year: 2019
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (र)	256222	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (श)	27754	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (्)	204354	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	General Punctuation : (‍)	39880	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (ी)	66452	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (स)	99834	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (ष)	8799	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (ट)	22639	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (ग)	45520	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (य)	69594	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (ो)	115585	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (।)	44698	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (\n)	31102	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (2)	21666	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (ू)	65111	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (त)	119365	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (ह)	122916	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (अ)	18569	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (ध)	13208	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (ै)	34328	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (3)	12261	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (,)	37662	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (उ)	29782	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (4)	9141	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (ब)	46836	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (छ)	45653	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (5)	7044	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (6)	6466	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (7)	5913	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (8)	5768	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (9)	5632	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (ख)	16849	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (0)	5299	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (()	269	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : ())	271	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (१)	167	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (०)	366	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Devanagari : (२)	194	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (|)	4	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (O)	6692	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (L)	2580	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (V)	1264	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : ([)	21	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (])	21	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (.)	7	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (M)	4063	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (J)	4976	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (S)	6397	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (R)	4160	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (T)	2752	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (A)	9143	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (H)	4110	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (B)	1451	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (P)	3879	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Mathematical Operators : (∶)	4	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Spacing Modifier Letters : (ʻ)	17	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Spacing Modifier Letters : (ʼ)	11	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (l)	2	NOTICE
Nepali---Nepali-Bible	UNICODE	Source(-)	Basic Latin : (s)	2	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (0)	130586	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (1)	42443	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (\t)	124400	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (G)	2350	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (E)	10914	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (द)	53079	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (ि)	153443	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (ा)	315742	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : ( )	599742	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (प)	73542	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (र)	256217	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (श)	27753	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (्)	204352	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	General Punctuation : (‍)	39879	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (ी)	66451	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (स)	99837	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (ष)	8800	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (ट)	22641	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (ग)	45518	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (य)	69593	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (ो)	115589	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (।)	44699	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (\n)	31099	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (2)	31089	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (ू)	65110	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (त)	119364	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (ह)	122914	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (अ)	18570	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (ध)	13207	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (ै)	34329	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (3)	17183	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (,)	37670	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (उ)	29781	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (4)	20029	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (ब)	46838	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (छ)	45651	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (5)	10273	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (6)	10732	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (7)	7451	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (8)	7857	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (ख)	16851	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (()	533	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : ())	535	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (१)	165	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (०)	364	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Devanagari : (२)	193	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (:)	288	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (S)	6461	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (h)	129	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (e)	97	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (o)	148	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (l)	69	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (O)	6691	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (L)	2585	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (V)	1263	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (.)	8	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (M)	4064	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (J)	4975	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (R)	4159	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (T)	2754	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (A)	9152	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (H)	4121	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (B)	1450	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (P)	3884	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (n)	201	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (a)	199	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (g)	213	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (d)	16	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (s)	113	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (i)	246	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : ([)	19	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (])	19	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (t)	6	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (m)	7	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (r)	11	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (b)	10	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (u)	2	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (c)	2	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (p)	1	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Basic Latin : (y)	14	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Spacing Modifier Letters : (ʼ)	28	NOTICE
Nepali---Nepali-Bible	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (G)	2338	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (E)	10915	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (N)	3679	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : ( )	663818	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (1)	30446	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (:)	31384	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (आ)	20940	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (द)	53078	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ि)	153442	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (म)	127816	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ा)	315743	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (प)	73538	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (र)	256222	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (े)	139356	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (श)	27754	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (्)	204354	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	General Punctuation : (‍)	39880	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (व)	37751	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ल)	119138	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (क)	142584	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ण)	6955	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ड)	9689	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ृ)	3801	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (थ)	18045	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ी)	66452	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (स)	99834	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ष)	8799	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ट)	22639	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ग)	45520	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (न)	204457	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ु)	83157	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (भ)	43996	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (य)	69594	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ो)	115585	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (।)	44698	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (\n)	31102	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (2)	21666	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ू)	65111	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (त)	119365	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ह)	122916	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (अ)	18569	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ध)	13208	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ै)	34328	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (3)	12261	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (,)	37662	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	General Punctuation : (“)	5908	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (उ)	29782	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ज)	34165	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	General Punctuation : (”)	5680	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ँ)	33144	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (4)	9141	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ई)	35583	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ब)	46836	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (छ)	45653	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (5)	7044	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (झ)	4237	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (-)	3380	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (6)	6466	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (च)	15992	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ए)	35328	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (7)	5913	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (8)	5768	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (9)	5632	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ठ)	6034	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ओ)	2328	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ख)	16849	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (0)	5299	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (फ)	14898	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ऊ)	3196	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ऋ)	98	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ौ)	7170	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ङ)	2004	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (घ)	4416	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (औ)	266	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (इ)	10484	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ञ)	1674	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	General Punctuation : (‘)	647	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	General Punctuation : (’)	635	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ढ)	3891	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (?)	3295	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ं)	10136	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (;)	434	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (()	269	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : ())	271	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (१)	167	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (३)	108	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (०)	366	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (९)	38	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (५)	131	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (८)	59	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (७)	88	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (२)	194	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (४)	108	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (६)	95	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ः)	871	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (!)	811	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (ऐ)	87	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (')	1617	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (|)	4	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	General Punctuation : (‌)	1120	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Devanagari : (़)	9	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	General Punctuation : (–)	52	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (O)	6692	NOTICE
Nepali---Nepali-Bible	UNICODE	Source	Basic Latin : (L)	2580	NOTICE
