# File Name: Holy-Bible---Holy-Bible---Portuguese---Portuguese-Trans-Trans---Analysis.txt
# File Size: 87864       
# File Date: 12/13/2025 05:54:52
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Tradução para Tradutores
# Bible Name English: Portuguese Bible for Translators
# Bible Language: Língua Portuguesa
# Bible Language English: Portuguese
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Ellis W. Deibler, Jr.
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=portft
# Bible Source Year: 2018
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (:)	9503	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : ([)	22503	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (s)	131760	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (t)	51902	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (a)	143894	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (])	22503	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (h)	12320	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (i)	65286	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (r)	82818	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (d)	57286	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (o)	138517	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (n)	57864	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (e)	180364	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (p)	33450	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (J)	4484	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (u)	69542	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (,)	17129	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (c)	42130	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (R)	2316	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (b)	9278	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (q)	23637	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (m)	67709	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (.)	14189	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (\n)	7899	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (2)	5138	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (l)	35805	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (3)	2733	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (P)	3644	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (4)	2205	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (5)	1824	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (g)	13074	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (O)	3944	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (6)	1564	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (U)	1763	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (7)	1399	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (8)	1284	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (9)	1237	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (0)	1322	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : ({)	1056	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (H)	2300	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (-)	3046	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (G)	332	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (?)	671	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (L)	1792	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (!)	1677	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (()	765	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : ())	765	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (*)	4	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (K)	1140	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Geometric Shapes : (◄)	5	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Geometric Shapes : (►)	5	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (+)	2	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source(-)	Basic Latin : (y)	2	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (0)	32781	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (4)	9512	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (\t)	31588	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (M)	6007	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (A)	5056	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (T)	4632	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (1)	9058	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : ([)	22353	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (s)	131893	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (t)	51928	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (a)	144093	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : ( )	280336	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (])	22350	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (h)	12321	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (i)	65552	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (r)	82829	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (d)	57322	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (o)	138621	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (n)	58085	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (e)	180437	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (p)	33451	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (J)	4483	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (u)	69564	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (,)	17139	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (c)	42132	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (R)	2315	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (b)	9288	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (q)	23657	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (m)	67716	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (.)	14135	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (\n)	7896	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (2)	6484	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (l)	35810	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (3)	3671	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (P)	3649	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (5)	3474	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (g)	13287	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (O)	3943	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (6)	3430	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (U)	1764	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (7)	1690	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (8)	1742	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (9)	1497	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : ({)	1055	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (:)	1606	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (H)	2311	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (-)	3047	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (G)	344	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (?)	670	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (L)	1798	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (!)	1676	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (()	983	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : ())	985	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (k)	1	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (K)	1141	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Basic Latin : (y)	16	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (M)	6008	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (A)	5049	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (T)	4631	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : ( )	296460	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (1)	8044	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (:)	9503	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : ([)	22503	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (E)	7654	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (s)	131760	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (t)	51902	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (a)	143894	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (é)	6082	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (])	22503	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (h)	12320	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (i)	65286	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (ó)	2293	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (r)	82818	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (d)	57286	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (o)	138517	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (n)	57864	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (e)	180364	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (p)	33450	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (J)	4484	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (u)	69542	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (C)	3651	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (/)	2329	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (,)	17129	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (c)	42130	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (R)	2316	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (D)	6377	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (v)	23086	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (b)	9278	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (ã)	11059	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (q)	23637	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (m)	67709	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (j)	4635	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (.)	14189	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (\n)	7899	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (2)	5138	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (f)	12051	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (I)	907	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (á)	5698	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (l)	35805	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (3)	2733	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (P)	3644	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (Z)	37	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (4)	2205	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (N)	1333	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (S)	2965	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (5)	1824	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (g)	13074	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (B)	591	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (z)	5872	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (O)	3944	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (6)	1564	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (U)	1763	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (7)	1399	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (8)	1284	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (9)	1237	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (0)	1322	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (ô)	303	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (à)	1178	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (ú)	412	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : ({)	1056	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (})	1055	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (H)	2300	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (É)	334	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (ç)	2793	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (í)	3098	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	General Punctuation : (–)	349	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (-)	3046	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	General Punctuation : (“)	1679	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	General Punctuation : (‘)	247	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	General Punctuation : (’)	232	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	General Punctuation : (”)	1575	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (Q)	1186	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (õ)	551	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (x)	2088	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (Y)	864	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (G)	332	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (ê)	5769	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (?)	671	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (V)	1381	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (L)	1792	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (F)	627	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (!)	1677	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (;)	354	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (()	765	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : ())	765	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (â)	122	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	General Punctuation : (—)	368	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (À)	24	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (Ó)	8	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (*)	4	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : ($)	3	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (K)	1140	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (')	18	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (Á)	37	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Geometric Shapes : (◄)	5	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Geometric Shapes : (►)	5	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (+)	2	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (Ã)	1	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (Ê)	3	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	General Punctuation : („)	25	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	General Punctuation : (‟)	29	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Basic Latin : (y)	2	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	Latin-1 Supplement: (ü)	1	NOTICE
Portuguese---Portuguese-Trans-Trans	UNICODE	Source	General Punctuation : (―)	2	NOTICE

