# File Name: Holy-Bible---Holy-Bible---Shona---Rakasununguka---Analysis.txt
# File Size: 41340       
# File Date: 12/13/2025 05:58:51
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Bhaibheri MuChiShona Chanhasi
# Bible Name English: Shona Free Holy Bible
# Bible Language: chiShona
# Bible Language English: Shona
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0, International
# Bible Source: Biblica, Inc.
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=sna
# Bible Source Year: 2005, 2018
# Bible Description: Original work available for free at www.biblica.com and open.bible
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (n)	223044	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (g)	54498	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (M)	17288	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (r)	166774	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (i)	302898	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (s)	85303	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (m)	138806	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (e)	190907	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (y)	64377	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (.)	34574	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (\n)	31103	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (2)	21665	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (o)	181575	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (d)	90636	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (c)	39333	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (h)	114984	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (,)	49768	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (p)	58040	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (3)	12262	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (4)	9141	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (5)	7042	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (6)	6465	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (b)	45103	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (7)	5911	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (S)	11773	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (8)	5769	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (9)	5632	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (0)	5298	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (-)	600	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (A)	17905	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (J)	18594	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (H)	7571	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (()	290	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : ())	290	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (T)	4699	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	General Punctuation : ( )	923	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (O)	7289	NOTICE
Shona---Rakasununguka	UNICODE	Source(-)	Basic Latin : (L)	2580	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (0)	130593	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (1)	42444	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (\t)	124408	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (G)	3942	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (P)	6441	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (a)	632172	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (k)	191255	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (u)	228798	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (t)	82944	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (n)	223245	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (g)	54711	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : ( )	445889	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (M)	17289	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (r)	166785	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (i)	303144	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (s)	85416	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (m)	138813	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (e)	191004	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (y)	64391	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (.)	34575	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (\n)	31101	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (2)	31089	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (o)	181723	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (d)	90652	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (c)	39335	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (h)	115113	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (,)	49776	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (p)	58041	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (3)	17184	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (4)	20033	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (5)	10273	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (6)	10731	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (b)	45113	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (7)	7449	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (S)	11837	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (8)	7859	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (9)	9295	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (:)	2037	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (-)	601	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (A)	17914	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (J)	18593	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (H)	7582	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (()	555	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : ())	555	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (T)	4701	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (O)	7288	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (l)	69	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Basic Latin : (L)	2585	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
Shona---Rakasununguka	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (G)	3930	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (E)	12733	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (N)	11174	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : ( )	507535	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (1)	30445	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (:)	33138	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (P)	6436	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (a)	631973	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (k)	191254	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (u)	228796	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (t)	82938	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (n)	223044	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (g)	54498	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (M)	17288	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (w)	87392	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (r)	166774	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (i)	302898	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (s)	85303	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (m)	138806	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (e)	190907	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (y)	64377	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (.)	34574	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (\n)	31103	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (2)	21665	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (Z)	5657	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (v)	146480	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (o)	181575	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (d)	90636	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (z)	96147	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (c)	39333	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (h)	114984	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (,)	49768	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (p)	58040	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (3)	12262	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (U)	6474	NOTICE
Shona---Rakasununguka	UNICODE	Source	General Punctuation : (“)	8065	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (C)	4947	NOTICE
Shona---Rakasununguka	UNICODE	Source	General Punctuation : (”)	6102	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (4)	9141	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (5)	7042	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (6)	6465	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (b)	45103	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (7)	5911	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (S)	11773	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (8)	5769	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (9)	5632	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (0)	5298	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (I)	12211	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (-)	600	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (A)	17905	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (f)	13834	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (B)	3849	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (;)	5572	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (J)	18594	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (R)	6626	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (H)	7571	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (()	290	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : ())	290	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (T)	4699	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (Y)	126	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (W)	666	NOTICE
Shona---Rakasununguka	UNICODE	Source	General Punctuation : (‘)	1834	NOTICE
Shona---Rakasununguka	UNICODE	Source	General Punctuation : (’)	1428	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (K)	7605	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (?)	3223	NOTICE
Shona---Rakasununguka	UNICODE	Source	General Punctuation : ( )	923	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (j)	3780	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (!)	1657	NOTICE
Shona---Rakasununguka	UNICODE	Source	Spacing Modifier Letters : (ʼ)	289	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (V)	5258	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (D)	3977	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (F)	850	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (O)	7289	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (X)	1213	NOTICE
Shona---Rakasununguka	UNICODE	Source	Basic Latin : (L)	2580	NOTICE
Shona---Rakasununguka	UNICODE	Source	General Punctuation : (—)	25	NOTICE
Shona---Rakasununguka	UNICODE	Source	General Punctuation : (…)	1	NOTICE

# VERSIFICATION
Shona---Rakasununguka	VERSIFICATION	Summary	missing	0	NOTICE
Shona---Rakasununguka	VERSIFICATION	Summary	extra	0	NOTICE

# ENCLOSURES
Shona---Rakasununguka	ENCLOSURES	Source	()	290 / 290	NOTICE
Shona---Rakasununguka	ENCLOSURES	Source	[]	0 / 0	NOTICE
Shona---Rakasununguka	ENCLOSURES	Source	{}	0 / 0	NOTICE
Shona---Rakasununguka	ENCLOSURES	Source	<>	0 / 0	NOTICE
Shona---Rakasununguka	ENCLOSURES	Aionian	()	555 / 555	NOTICE
Shona---Rakasununguka	ENCLOSURES	Aionian	[]	0 / 0	NOTICE
Shona---Rakasununguka	ENCLOSURES	Aionian	\{\}	0 / 0	NOTICE
Shona---Rakasununguka	ENCLOSURES	Aionian	<>	0 / 0	NOTICE
Shona---Rakasununguka	ENCLOSURES	Source	(1/0)	GEN 10:18 vaAvhadhi, vaZemari navaHamati. (Shure kwaizvozvo dzimba dzavaKenani dzakapararira,	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(0/1)	GEN 10:19 uye miganhu yavaKenani yakasvika kuSidhoni yakananga kuGerari kusvikira kuGaza, uyezve yakananga kuSodhomu, Gomora, Adhima neZebhoimi, kusvikira kuRasha.)	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(1/0)	EXO 9:31 (Miti yeshinda nebhari zvakanga zvaparadzwa, sezvo bhari rakanga rava nehura uye miti yava namaruva.	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(0/1)	EXO 9:32 Kunyange zvakadaro gorosi nesipereti, hazvina kuparadzwa, nokuti zvakanga zvisati zvaibva.)	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(1/0)	NUM 26:58 Ava ndivo vakanga vari mhuri dzaRevhi: mhuri yavaRibhini, mhuri yavaHebhuroni, mhuri yavaMari, mhuri yavaMushi, mhuri yavaKora. (Kohati akanga ari baba vaAmurami;	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(0/1)	NUM 26:61 Asi Nadhabhi naAbhihu vakafa pavakaita chipiriso nomoto usina kufanira pamberi paJehovha.)	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(1/0)	DEU 2:10 (VaEmi vaisigarako vaiva vanhu vakasimba, vakawanda uye vakareba savaAnaki.	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(0/1)	DEU 2:12 VaHori vaimbogarawo muSeiri, asi vana vaEsau vakavadzinga kubva imomo. Vakaparadza vaHori vakanga varimo ivo vasati vavamo vakagara munzvimbo yavo, sezvakangoitawo Israeri munyika yavakapiwa naJehovha kuti ive yavo).	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(1/0)	DEU 2:20 (Naiyowo yainzi inyika yevaRafaimu, vaisimbogaramo; asi vaAmoni vaivadaidza kuti vaZamuzumi.	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(0/1)	DEU 2:23 Uye kana vari vaAvhi vakanga vagere mumisha kusvikira kuGaza, vaKafitori vaibva Kafitori vakavaparadza ndokugara munzvimbo yavo.)	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(1/0)	DEU 3:13 Imwe nyika yose yeGireadhi uyewo neBhashani yose, muumambo hwaOgi ndakapa kuhafu yorudzi rwaManase. (Nyika yose yeArigobhu muBhashani yaimbozivikanwa senyika yavaRefaimu.	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(0/1)	DEU 3:14 Jairi mwana waManase, akatora nyika yose yeArigobhu, kusvikira kumuganhu wavaGeshuri navaMaakati, akaitumidza zita rake zvokuti nanhasi Bhashani inonzi Havhoti Jairi.)	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(1/0)	DEU 10:6 (VaIsraeri vakasimuka vakabva pamatsime avaJaakani vakaenda kuMosera. Ipapo ndipo pakafira Aroni akavigwa, uye Ereazari mwanakomana wake akatora chinzvimbo chake somuprista.	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(0/1)	DEU 10:9 Ndokusaka vaRevhi vasina mugove wenhaka pakati pehama dzavo; Jehovha ndiye nhaka yavo sezvavakaudzwa naJehovha Mwari wenyu.)	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(1/0)	DEU 13:6 Kana hama yako chaiyo, kana mwanakomana wako kana mwanasikana wako, kana mudzimai wako waunoda, kana shamwari yako yepedyo ikauya kuzokutsausa muchivande, ichiti, “Handei tindonamata vamwe vamwari,” (vamwari vausina kumboziva iwe kana madzibaba ako,	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(0/1)	DEU 13:7 vamwari vendudzi dzakakupoteredzai, kunyange vari pedyo kana vari kure, kubva kuno rumwe rutivi rwenyika kusvika kuno rumwe rutivi rwenyika),	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(1/0)	JOS 12:7 Aya ndiwo madzimambo enyika iyoyo akakundwa naJoshua navaIsraeri kurutivi rwokumavirazuva eJorodhani, kubva paBhaari Gadhi muMupata weRebhanoni kusvikira kuGomo reHaraki, rinokwidza richienda kuSeiri (nyika dzavo Joshua akadzipa kumarudzi avaIsraeri kuti ive nhaka yavo zvichienderana namarudzi avo,	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(0/1)	JOS 12:8 nyika yamakomo, mujinga mamakomo kwakadziva kumavirazuva, Arabha, mawere amakomo, gwenga neNegevhi, inova nyika yavaHiti, vaAmori, vaKenani, vaPerizi, vaHivhi navaJebhusi):	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(1/0)	JDG 20:27 Uye vaIsraeri vakabvunza Jehovha. (Pamazuva iwayo, areka yesungano yaMwari yakanga iripo,	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(0/1)	JDG 20:28 Uye Finehasi mwanakomana waEreazari, mwanakomana waAroni, achishumira pamberi payo.) Vakabvunza vakati, “Tichaendazve kundorwa naBhenjamini hama yedu here kana kuti kwete?” Jehovha akati, “Endai, nokuti mangwana ndichavaisa mumaoko enyu.”	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(1/0)	2SA 4:2 Zvino mwanakomana waSauro akanga ana varume vaviri vakanga vari vakuru vamapoka avapambi. Mumwe ainzi Bhaana mumwe achinzi Rekabhu; vakanga vari vanakomana vaRimoni muBheeroti aibva kurudzi rwaBhenjamini (Bheeroti rinoverengerwawo kuna Bhenjamini,	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(0/1)	2SA 4:3 nokuti vanhu veBheeroti vakatizira kuGitaimu uye vakagarako savatorwa kusvikira nhasi.)	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(1/0)	1KI 18:3 uye Ahabhu akanga adana Obhadhia uyo akanga ari mutariri womuzinda wake. (Obhadhia akanga achitenda kuna Jehovha zvikuru kwazvo.	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(0/1)	1KI 18:4 Jezebheri paakanga achiuraya vaprofita vaJehovha, Obhadhia akanga atora vaprofita zana akavaviga mumapako maviri, makumi mashanu mune rimwe nerimwe. Uye akavapa kudya nemvura.)	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(1/0)	2KI 9:14 Saka Jehu, mwanakomana waJehoshafati, mwanakomana waNimishi, akamukira Joramu. (Zvino Joramu navaIsraeri vose vakanga vadzivirira Ramoti Gireadhi nokuda kwaHazaeri mambo weAramu.	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(0/1)	2KI 9:15 Asi mambo Joramu akanga adzokera kuJezireeri kuti andopora maronda aakanga akuvadzwa navaAramu muhondo naHazaeri, mambo weAramu.) Jehu akati, “Kana zviri izvo zvamunoda, ngaparege kuva neanonyeruka achibuda muguta achienda kunotaura shoko muJezireeri.”	WARN
Shona---Rakasununguka	ENCLOSURES	Source	(1/0)	1CH 5:1 Vanakomana vaRubheni dangwe raIsraeri. (Ndiye aiva dangwe, asi paakasvibisa nhoo yewaniso yababa vake, kodzero dzoudangwe hwake dzakapiwa kuvanakomana vaJosefa mwanakomana waIsraeri; saka haana kuzoverengerwawo munhoroondo dzamadzitateguru ake maererano nekodzero yokuberekwa kwake.	WARN
