# File Name: Holy-Bible---Holy-Bible---French---French-Crampon-Bible-New---Analysis.txt
# File Size: 41178       
# File Date: 12/13/2025 05:28:06
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution No Derivative Works 4.0, 2018-2025
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Bible Name: Sainte Bible néo-Crampon Libre
# Bible Name English: New Augustin Crampon Bible
# Bible Language: Français
# Bible Language English: French
# Bible Copyright Format: Creative Commons Attribution ShareAlike 4.0 International, 2018-2025
# Bible Copyright Text: Creative Commons Attribution ShareAlike 4.0
# Bible Source: Crosswire Bible Society
# Bible Source Version: 12/11/2025
# Bible Source Link: https://ebible.org/details.php?id=francl
# Bible Source Year: 2022
#
# Following are analyses of the source Bible text and the resulting Aionian Edition text.
# Problems are noted and comparing past and updated analyses shows regressions and improvements.
# Some analyses are relevant only to the Aionian Bible project and others are relevant to everyone.
# Also note the Aionian Bible project reversifies to the KJV standard and reports variances.
# Search for these words below: NOTICE, WARNING, and ERROR
#

BIBLE	ANALYSIS	CATEGORY	INPUT	RESULT	STATUS
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (C)	10771	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (o)	190666	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (m)	96462	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (e)	537932	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (n)	234444	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (c)	95273	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (t)	252026	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (D)	10091	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (i)	249120	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (r)	240186	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: (é)	66351	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (a)	284071	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (l)	203496	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (.)	31884	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (\n)	35512	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (2)	24361	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (L)	8479	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (f)	38977	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (v)	62538	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (d)	131166	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	General Punctuation : ( )	9216	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (;)	12295	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (s)	314989	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: (è)	15451	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (b)	27367	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	General Punctuation : (’)	47575	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: (î)	1708	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (,)	76296	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (p)	93513	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (-)	10111	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (x)	15735	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (3)	14040	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: ( )	33188	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: («)	6170	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (Q)	2216	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (!)	3451	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: (»)	5968	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (4)	10616	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (q)	38034	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (5)	8156	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (j)	18086	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (y)	10786	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (6)	7435	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (7)	6710	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (8)	6513	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (9)	6333	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (0)	6024	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (T)	6509	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (M)	10562	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (P)	8065	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (g)	28143	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (z)	9041	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (h)	49607	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: (à)	18253	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: (ç)	959	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: (ê)	6225	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (S)	15905	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (F)	783	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: (â)	2925	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (V)	3308	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin Extended-A : (œ)	2206	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (I)	12250	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: (ô)	1711	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (O)	8582	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (U)	3993	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (H)	5700	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: (ù)	1232	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (?)	3133	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (J)	14891	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: (ï)	2282	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: (ë)	3054	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: (û)	779	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (B)	4014	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (R)	6944	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	General Punctuation : (—)	1626	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: (ü)	580	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: (É)	1212	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (Z)	2180	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (k)	152	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (X)	1232	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (W)	429	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : ([)	679	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (])	679	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: (Ï)	4	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	General Punctuation : (“)	20	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	General Punctuation : (”)	22	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (K)	2704	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (()	72	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : ())	72	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Basic Latin : (*)	26	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: (À)	95	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	General Punctuation : (…)	22	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	Latin-1 Supplement: (Ê)	5	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source(-)	General Punctuation : (‘)	1	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (0)	130541	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (1)	42418	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (\t)	124360	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (G)	3547	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (E)	17459	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (N)	5708	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (A)	15728	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (u)	198160	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : ( )	703540	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (C)	10079	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (o)	166652	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (m)	83901	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (e)	468394	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (n)	202417	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (c)	82453	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (t)	219007	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (D)	8862	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (i)	217527	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (r)	208590	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: (é)	57038	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (a)	249507	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (l)	177236	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (.)	27752	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (\n)	31089	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (2)	31085	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (L)	7752	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (f)	33886	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (v)	54941	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (d)	114831	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (;)	11130	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (s)	274486	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: (è)	13333	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (b)	23864	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	General Punctuation : (’)	41871	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: (î)	1485	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (,)	67279	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (p)	81201	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (-)	9106	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (x)	13406	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (3)	17180	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (:)	9532	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: («)	5768	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (Q)	1992	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (!)	3240	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: (»)	5599	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (4)	20021	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (q)	33509	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (5)	10272	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (j)	16298	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (y)	9432	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (6)	10728	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (7)	7448	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (8)	7857	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (9)	9293	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (T)	5406	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (M)	8627	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (P)	7676	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (g)	24051	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (z)	8273	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (h)	45643	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: (à)	16010	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: (ç)	778	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: (ê)	5338	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (S)	13006	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (F)	754	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: (â)	2578	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (V)	3157	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin Extended-A : (œ)	1909	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (I)	9713	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: (ô)	1499	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (O)	8207	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (U)	3942	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (H)	5534	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: (ù)	1119	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (?)	2940	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (J)	13614	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: (ï)	2206	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: (ë)	2825	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: (û)	644	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (B)	3379	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (R)	5208	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	General Punctuation : (—)	1576	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: (ü)	573	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: (É)	1162	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (Z)	2169	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (k)	133	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (()	319	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : ())	319	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (X)	1228	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (W)	1	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : ([)	512	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (])	512	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: (Ï)	3	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	General Punctuation : (“)	18	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	General Punctuation : (”)	21	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Basic Latin : (K)	2702	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: (À)	90	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	General Punctuation : (…)	20	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin-1 Supplement: (Ê)	4	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin Extended-A : (ē)	18	NOTICE
French---French-Crampon-Bible-New	UNICODE	Aionian(+)	Latin Extended-A : (ō)	168	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (G)	3644	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (E)	18097	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (N)	6249	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : ( )	872419	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (1)	35370	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (:)	45580	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (A)	18441	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (u)	228026	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (C)	10771	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (o)	190666	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (m)	96462	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (e)	537932	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (n)	234444	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (c)	95273	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (t)	252026	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (D)	10091	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (i)	249120	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (r)	240186	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Latin-1 Supplement: (é)	66351	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (a)	284071	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (l)	203496	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (.)	31884	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (\n)	35512	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (2)	24361	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (L)	8479	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (f)	38977	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (v)	62538	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (d)	131166	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	General Punctuation : ( )	9216	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (;)	12295	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (s)	314989	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Latin-1 Supplement: (è)	15451	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (b)	27367	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	General Punctuation : (’)	47575	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Latin-1 Supplement: (î)	1708	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (,)	76296	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (p)	93513	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (-)	10111	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (x)	15735	NOTICE
French---French-Crampon-Bible-New	UNICODE	Source	Basic Latin : (3)	14040	NOTICE
